year,dir,prior_bars,prior_move,extension,runup,recent_pullback,t15,t1h,t4h,htf_conf,e4h,m1_mom,m1_vol,atr_pct,vz,body,rejwick,hour,mfe,mae,cont,hwin,cl
2022,1,1092,58.30202606550305,3.381942023410361,5.978465678817641,7.498252062286167,-1.0,-1.0,-1.0,-3.0,-3.748710594218779,4.874866597937478,3.178200895491539,0.2150573210361671,2.024694540493454,0.5533290239172602,0.19069166127990017,22,8.562581958595366,7.414352183072607,0,1,5
2022,-1,13,4.639738815135271,3.2348559130978813,5.437448295632212,8.011825013644078,1.0,1.0,1.0,3.0,3.7202495730048173,1.5603683383794986,1.8151625018268245,0.2410748486878861,2.2336689273209793,0.6344916344916447,0.2153582153582042,0,0.46668717906623775,14.000615371987132,0,0,2
2022,1,13,4.1026186949736125,3.787419481078573,5.267534706975525,7.181615728441198,-1.0,-1.0,-1.0,-3.0,-3.7202495730048173,3.1488236802274674,3.1591957499066274,0.2530024069795225,2.7587897465715576,0.8768556005398117,0.0,1,6.368410833500935,1.0663149184904348,1,1,1
2022,-1,112,2.682841377161597,3.6342202734506888,3.7483520070172998,5.721559068072205,1.0,1.0,1.0,3.0,2.595840806256457,3.8267377634811512,1.4360843581960634,0.244853630410057,2.3858963118365413,0.6171328671329102,0.019230769230743544,10,14.706376834539416,7.840929615131129,1,1,2
2022,1,56,1.612577396502109,4.164488110751286,3.6461556209666157,10.456341934303367,-1.0,-1.0,-1.0,-3.0,-4.514845711893855,1.9171615753705915,2.3967107850242133,0.3724342748461213,1.5792596378979131,0.7271414821944132,0.14196342637151158,15,1.4037939516398183,16.026876543770324,0,0,1
2022,-1,36,5.700376081887238,4.1998863979186885,4.725242908631868,5.847528975235683,1.0,1.0,1.0,3.0,2.9781400800504,3.067522079905059,4.38308744728894,0.4031837408412922,2.464396801344524,0.7398612593383158,0.08084311632871578,18,7.597667386792564,3.916883014504682,1,1,2
2022,1,201,2.0193563072555487,3.297686019804711,2.7556605546648547,4.624145413677209,-1.0,-1.0,-1.0,-3.0,-5.048357690948179,2.205663054058133,3.051367912694054,0.4105383588414536,2.0929365611937407,0.7108585858585745,0.03703703703704838,10,3.472622308709597,3.3488303511767072,0,0,1
2022,-1,372,5.6846443525657575,3.065609356515338,5.369642376716867,5.982298393512812,-1.0,1.0,1.0,1.0,2.80034771831338,1.8902076896758386,2.2604904090084394,0.28735064210244604,5.833432311169633,0.7375449409347612,0.10118130457113844,17,13.830869362779708,0.26752341717017714,1,1,3
2022,1,300,8.702558759202917,3.658763978462101,3.512595103626798,4.10074345745239,-1.0,-1.0,-1.0,-3.0,-5.253953598526446,2.8508064400458446,3.8983766515238703,0.537047739248511,4.251960573902147,0.40473790322579983,0.07081653225807867,18,19.39972972787322,1.8657797129151326,1,1,1
2022,-1,456,18.543352995166508,3.528464526294568,4.998436108633368,7.150232910364134,-1.0,1.0,1.0,1.0,1.3908194061652221,4.113765579618381,2.7882278260641873,0.314938295653089,2.2217656746607766,0.7045850261172637,0.05977945443990653,8,1.1788532230603017,5.7777754001485055,0,0,3
2022,1,148,6.011714915031519,3.4152978328099097,1.5422417304361362,2.790490578756275,1.0,-1.0,-1.0,-1.0,-1.3131759931374825,-0.21357586925225033,0.9617782269761791,0.25932855237293234,1.8233580626787043,0.6806327490380337,0.0,21,2.146831743824444,12.875130139714916,1,1,1
2022,-1,40,5.072243597382443,3.0191268386203403,1.938478776560149,3.9808547738822493,-1.0,1.0,1.0,1.0,1.4487597742657223,3.1443748530015356,1.8679599257575592,0.27521877735961076,3.575564273078752,0.509795570698479,0.014480408858609085,0,6.146784222921335,0.6392955115357803,1,1,3
2022,1,119,2.360810218792277,3.24883541900579,1.0555856083114612,3.337845623834867,1.0,-1.0,-1.0,-1.0,-1.7689489393380455,0.5847932212109047,0.8439559697467618,0.2373688979122386,2.346311066266999,0.8007042253521435,0.0007042253521024282,10,7.712984342890987,7.01356472474386,1,1,1
2022,-1,106,2.521882803931412,3.1612301255641366,2.643143476749865,4.206812572395305,-1.0,1.0,1.0,1.0,1.1429406457033988,0.748710458869107,1.5110017524482144,0.30511711240725936,1.1251923453280068,0.9041278295605613,0.003106968486481831,19,14.546192877820868,0.5291374813897881,1,1,3
2022,1,228,2.6357104841132752,4.183942574794795,5.596410799782136,6.280750621295518,-1.0,-1.0,-1.0,-3.0,-2.072591982169344,3.820633914177539,3.095157490570273,0.36033645560594124,7.270029538867573,0.783831565413052,0.0,14,22.746424862353084,0.6535588462779783,1,1,0
2022,-1,568,33.51522618164205,3.3499791308558122,2.885928091027162,4.250988922021294,-1.0,-1.0,-1.0,-3.0,-3.5205527043681095,1.0299727350739263,3.0385558504014814,0.3276409416241828,1.2832698473843067,0.4400630914826627,0.20504731861198267,13,1.1720573715990747,13.068088777948963,0,0,5
2022,1,13,2.7999499627798246,5.611159094688735,7.470030439341425,9.648352166824912,1.0,1.0,1.0,3.0,3.5205527043681095,2.164158468030429,2.251267571554847,0.34046562651288637,8.035494616959703,0.8802046754289145,0.036018862245411155,14,3.6563281012787496,9.051641519019377,1,1,0
2022,-1,155,8.092352612007595,3.07550563909745,1.750077607419823,2.745326915832058,-1.0,-1.0,-1.0,-3.0,-3.17911469106385,-0.5058404323957106,0.719241876061082,0.29453571659698197,4.004730600409605,0.7098883138109495,0.15064015254699845,3,4.973124191289674,1.5994241826954385,1,1,1
2022,1,124,2.263313697847449,3.342115419293639,2.3666115029810806,4.107557438282686,1.0,1.0,1.0,3.0,2.606594501463444,1.0453289154489112,1.5212039515222073,0.2708172469692735,2.9717129359326813,0.8293279022403199,0.04480651731160896,13,0.9397580808502145,17.94778368708638,0,0,2
2022,-1,16,5.997233134893544,3.8566201572608585,2.4808783454103307,6.738100338967079,-1.0,-1.0,-1.0,-3.0,-2.606594501463444,3.369051133133461,2.96914260330394,0.29386472608169295,4.354381834337605,0.46952595936792424,0.0003762227238744156,15,9.895869082981921,0.8182712403199868,1,1,1
2022,1,692,47.10294613668189,3.635534891275104,2.3315153001115383,3.947469279350825,-1.0,-1.0,1.0,-1.0,-1.409551875425128,0.2872813781739319,0.6431293633721668,0.1911563081692965,2.079921798520363,0.6083052749719597,0.02413019079683336,0,0.4924434920394557,11.334121659942085,0,0,5
2022,-1,37,4.548079036519879,6.173138367766177,6.082690643705208,8.26380385357162,1.0,1.0,-1.0,1.0,1.4987530958563953,0.13138385786066695,0.987372961205258,0.19361767711205,8.724213719087157,0.6778378378378326,0.07027027027027027,4,11.281253838980218,9.824965834583685,0,0,0
2022,1,12,6.377769758063793,3.172274846354883,7.197140140929082,10.130938013974639,-1.0,-1.0,1.0,-1.0,-1.4987530958563953,-0.1779584971937302,1.693535713111529,0.21224990701570223,0.7528753404121472,0.7567800258286729,0.12268618166164288,5,0.12486776516813419,18.57437737296276,0,0,3
2022,-1,48,5.738017891744123,3.6245253789507146,1.7407470008661476,3.746546014209917,1.0,1.0,-1.0,1.0,1.3950113633061454,0.2367324739740827,1.1337284247410695,0.2144545269665325,0.5730757687966601,0.5391246684349739,0.33554376657828144,9,11.938085913347845,3.3919494029223927,1,1,4
2022,1,328,4.692138080947702,3.330809482160919,3.3396723161288713,4.35843569250022,-1.0,-1.0,1.0,-1.0,-2.3309089350990075,1.4190093472353689,1.7038710844967049,0.29293232418532866,4.913803019961316,0.8066852367687779,0.02172701949861535,12,7.775795337156631,13.55290758583424,1,1,3
2022,-1,69,3.0215883186973214,3.144822624714808,3.956570364482887,6.038900804868143,1.0,1.0,-1.0,1.0,1.536130619435951,4.578072609487394,3.975229154990241,0.36789483109165566,1.4986025110429122,0.4309623430962343,0.33514644351463824,18,7.185536560713486,2.756486702056865,1,1,4
2022,1,103,1.5377988173526962,3.072652006291588,2.855646554866512,3.8395403993291044,-1.0,-1.0,-1.0,-3.0,-2.5703778787755045,0.34389753629705944,1.4338973235094186,0.41656005519897693,2.70577708662769,0.6718365802912925,0.07679213164365192,2,2.239783531317511,4.620831418137223,0,0,1
2022,-1,564,21.49930435145384,3.2063663065547447,3.514966909085892,4.907598568419288,-1.0,-1.0,1.0,-1.0,-1.4959219187069597,4.1874861129086325,3.491474295571338,0.30059744855978493,2.459686183610663,0.4722222222222222,0.18055555555555555,1,21.69882639161255,0.2815835244175001,1,1,5
2022,1,406,16.35518645248627,3.3738971777534075,4.3823906556427366,5.328501300521043,-1.0,-1.0,-1.0,-3.0,-1.2711903676799499,2.6552456612599262,4.458412253519509,0.3296193425404607,5.229609939728533,0.6686170212765996,0.12739361702128046,11,5.908003677643866,7.479730947161517,1,1,5
2022,-1,55,2.9640788098418973,3.1251656044303147,3.0107572162960463,3.40690948159816,1.0,1.0,1.0,3.0,1.2849847747499246,1.9122411050094361,2.8736144049391457,0.42087351965342185,2.6967687009273664,0.718654434250767,0.03599153140436529,16,2.4463170119353963,2.9591652933729713,1,1,2
2022,1,722,0.30834227585947244,3.041522504484328,6.672359044278427,8.049411453133787,-1.0,-1.0,-1.0,-3.0,-2.125132516632579,6.915179678455562,3.052159818317261,0.24620382409548938,2.4723873316916776,0.26879767526334625,0.03196512895024634,4,5.872137423595595,3.666546246274346,0,0,0
2022,-1,323,0.5942766430741736,6.153065245657636,5.301748928099711,7.315421469880631,-1.0,1.0,1.0,1.0,1.4043596781706473,1.1131364870578175,1.0595127244808769,0.2741952155364518,6.328029235372321,0.7196137196137287,0.015151515151512765,7,0.7087440542601355,9.203179859356945,0,0,3
2022,1,90,7.163024220476962,3.0931525880152857,2.587264646980959,6.043711146251149,-1.0,-1.0,-1.0,-3.0,-1.5007839278305994,1.9181153626156748,3.1260333927271127,0.26507482862737164,0.2947175555701068,0.8499515972894525,0.02226524685385136,14,8.102706378562944,1.4756776336644117,1,1,1
2022,-1,334,3.521610295933125,3.2934889597855332,2.171903899572299,6.542304225223332,-1.0,-1.0,1.0,-1.0,-0.6079837704480884,1.0163677736195793,2.314861255293646,0.4665033605143482,2.045711171789131,0.4623235613463658,0.04125950054288816,18,0.41191280853957735,10.718416295990114,0,0,3
2022,1,11,5.23945699794156,3.6571510311045583,4.647797431294393,7.97375838949632,1.0,1.0,-1.0,1.0,0.6079837704480884,2.650804183642788,2.4472163074833246,0.4757634736679597,1.601703149003688,0.7096925604318294,0.09903778455760909,19,3.373334918281581,1.743052770322573,1,1,2
2022,-1,354,1.7806683703823136,5.441874109701188,5.852292569805606,6.707397704503557,-1.0,-1.0,1.0,-1.0,-0.8574849754409007,1.5791645720785152,1.1430200787847713,0.23238020274084756,8.794768084580552,0.6699352814277262,0.0555010786428767,0,0.8209436311894491,6.297459662401145,0,0,0
2022,1,180,5.037674360570113,3.1725502721714807,3.3159242076167663,4.082435145275682,1.0,1.0,-1.0,1.0,0.29944896243707936,0.988516489075295,3.02813686062476,0.23188325419919767,-0.19534401433583182,0.8806774441878314,0.0,15,14.978066547982186,0.29521741753026853,1,1,2
2022,-1,498,12.400302765912652,3.321379978529278,2.7597200517452447,3.9087429915152083,-1.0,-1.0,1.0,-1.0,-1.7551496008217529,1.624335532523109,0.73376943871292,0.162726476083569,5.832656167811404,0.5398648648648747,0.04797297297296314,9,8.141985401193944,2.5074955039908886,0,1,3
2022,1,487,5.708732488894305,7.394137489480118,7.8207747362930276,8.457052448048836,-1.0,1.0,-1.0,-1.0,0.7134758064575142,0.8928081784019329,0.8238731757237082,0.21562007193959212,9.20303116994878,0.8018205461638472,0.03901170351105332,2,19.455884446200606,4.9480863587848685,0,0,0
2022,-1,276,6.2711221237627335,4.015153365513644,2.5163281588744852,4.150779769094885,-1.0,-1.0,1.0,-1.0,-2.140582008285366,0.6406417417574215,1.4620796579583,0.23533167965041685,6.946445798781368,0.6870049239991489,0.0,1,3.3759810144353697,4.571009602130514,1,1,3
2022,1,172,3.250871205655008,3.0159292219396625,2.0889744614199444,4.216577161055956,1.0,1.0,-1.0,1.0,1.736592415961023,1.3276001151867598,1.6071006974392166,0.23150603899080685,1.1516799734896659,0.6825095057034372,0.0,15,2.662298839152732,4.756355963495839,1,1,2
2022,-1,1542,40.5294463494534,3.2826893197103284,0.8844079745835842,5.640807767373513,-1.0,-1.0,-1.0,-3.0,-7.751019504737023,0.3830640240377922,0.9920602369601798,0.24565891419263092,3.3917927971988155,0.524300441826215,0.06686303387333457,23,0.329162615417989,6.569392829815815,0,0,5
2022,1,142,7.136987049845201,4.488242768993366,1.9254375747162373,4.356064216065855,1.0,1.0,1.0,3.0,6.824545491103641,-0.48039714514672716,0.87053916777067,0.17535691077992474,7.185203775403198,0.8424678985280224,0.038521766363929844,11,2.83811404886996,8.9337443906076,1,1,2
2022,-1,53,5.278235747951291,3.659021264185867,5.961123282040285,7.669352305922688,-1.0,-1.0,-1.0,-3.0,-6.811746885910545,0.5679057444830519,1.9199346122931513,0.20957304823786455,0.9660293149033243,0.5770292655991212,0.29707344008832726,16,3.270990880739987,6.517737233642406,0,0,1
2022,1,307,2.173892236011707,3.1155352895443125,2.7285940772254587,4.2175305983781,1.0,1.0,1.0,3.0,6.147176609756875,2.4368055481900845,1.1625939585755727,0.18732996439182734,4.322996475490856,0.5448780487804736,0.1629268292682998,17,1.6674741583044468,8.086968948221264,0,1,2
2022,-1,20,4.9408723580968665,3.0415374745465282,3.4260219180931406,6.144552964484295,-1.0,-1.0,-1.0,-3.0,-6.147176609756875,0.4378869611831348,1.3812604063926315,0.20242614174002066,1.7494215970462255,0.43947963800904416,0.0,19,1.8134052803653393,4.376351409948307,0,1,1
2022,1,206,4.647124525856439,3.607900015925133,3.8163885555084875,5.134323064857588,1.0,1.0,1.0,3.0,5.958294587127698,1.994202884902666,0.9856422884831888,0.13510777867585375,4.90741651178552,0.512470588235301,0.15623529411763337,12,3.4431819823634067,30.131355796682197,1,1,2
2022,-1,17,5.698770524832219,3.5333538999315697,3.197672667646814,9.384045559802162,-1.0,-1.0,-1.0,-3.0,-5.958294587127698,0.16257397768953172,1.419081975125079,0.16221285207555897,1.2670539871097284,0.524059492563429,0.4286964129483705,13,18.87454877931635,0.09200044666472709,1,1,4
2022,1,291,12.377648800148679,3.5259934279832783,1.4844845882806883,3.741553285044202,-1.0,-1.0,1.0,-1.0,3.0115352423042494,1.971832611258005,1.6627950113095764,0.2418241631310671,1.9874644662332526,0.6407608695652253,0.003804347826071139,14,9.450343010445751,1.3450028148851754,1,1,3
2022,-1,305,7.243416917018759,3.0488234240760104,2.951841868048269,4.692387785742125,-1.0,-1.0,-1.0,-3.0,-4.624649866371511,0.9198320923810949,1.3338914409879399,0.19537859570793906,2.87492127591564,0.4243338360985462,0.177476118652566,15,6.935610450658102,3.018274918341929,0,0,1
2022,1,174,0.7015820361100407,4.57761688975506,2.4400357229686938,3.8363102825592335,-1.0,1.0,1.0,1.0,3.7059429047097017,1.4825695287600162,1.544087799978456,0.1871506892885884,4.246275520063828,0.8258539852645671,0.0,6,1.506506761663545,5.3462618005375075,0,0,3
2022,-1,220,3.2601872035310353,4.155381168648916,3.7813157265893196,5.01339965739368,-1.0,-1.0,-1.0,-3.0,-4.113521209281289,3.562008644700388,2.4397629479496534,0.242942050087945,4.299207433423058,0.4616628175519664,0.015011547344110854,0,2.1051085184019356,2.8465078604848255,1,1,1
2022,1,242,1.796734989564126,3.403751707012959,4.399453934980495,5.428157125225651,-1.0,1.0,1.0,1.0,3.3353595866989534,1.0008451258114937,1.654206868642139,0.21651921367834212,-0.11862805344127757,0.7462090981644314,0.12450119712688817,20,6.511791068347975,0.9338227989118645,1,1,3
2022,-1,210,2.1151431165302848,4.548376240625148,3.9079366558023305,7.47254893308645,-1.0,-1.0,-1.0,-3.0,-4.211129151951612,2.3829390452620833,2.176637851601622,0.1963521117997258,6.511789020669722,0.7077539476785142,0.00023568230027296743,14,7.858926851033008,0.5089149147810219,1,1,1
2022,1,791,32.85070973422685,3.2734354358055877,4.802462207529334,5.401396281466042,-1.0,-1.0,1.0,-1.0,0.22665698626883798,3.265678036245464,1.5569633786958197,0.16625707295721318,5.849227388456353,0.24345847554035793,0.4345847554038691,8,2.512500966124502,14.522777590961153,0,0,5
2022,-1,42,5.510189258886151,3.2832480729096916,0.9982032994485265,3.7265364463327084,1.0,1.0,-1.0,1.0,-0.22665698626883798,1.2610090732549988,1.0185989124525183,0.17252714870539,0.3049672536069654,0.5550049554013795,0.3716551040634238,11,13.63765151203703,8.544941381070242,1,1,4
2022,1,40,0.18167530092762937,3.0039985852466486,3.224736591465703,9.120925903390132,-1.0,-1.0,1.0,-1.0,-0.36066235858975154,-0.19524247076742782,2.6253523124635314,0.2214838032633802,4.960327762877693,0.9068041237113312,0.016082474226810126,14,2.233780404587643,15.871814926496919,1,1,3
2022,-1,28,4.370055919118007,4.086051412756828,4.794732199659272,6.225323725353499,1.0,1.0,-1.0,1.0,-0.09028511584673886,2.432822860214407,1.4328487927910742,0.23727215210052024,2.400700097069268,0.7402467489163018,0.0230076692230791,17,9.755812251143457,2.5343584483913295,1,1,2
2022,1,365,7.44538141289495,4.525246608974205,4.572740138004449,5.123081419466103,-1.0,-1.0,1.0,-1.0,-1.3210257783377721,2.7997216946337353,1.2217107024624838,0.13344132067134576,1.7548708940849456,0.619820828667402,0.2178051511758218,23,2.299515163304588,3.540412065453789,0,0,3
2022,-1,125,5.080956987020174,3.2149893720644807,2.091298496713479,3.8399666702890496,1.0,1.0,-1.0,1.0,1.151043679218298,0.6552247875075634,0.5627246004469288,0.11272219161939594,4.260137469152256,0.3912375096079535,0.279016141429695,10,0.6100491119285075,18.28475968355302,0,0,4
2022,1,25,4.4234115843468995,4.227864176787718,6.367186181982568,6.44664866553374,-1.0,-1.0,1.0,-1.0,-1.071452664966237,-0.09605247685521308,0.7606496084319115,0.11464529342564593,7.061546792328906,0.6514999999999782,0.14900000000001457,12,12.006985014535505,6.316248692526707,0,0,3
2022,-1,121,2.181644566705883,3.859041742413907,7.332140123248326,8.807054759894507,-1.0,1.0,-1.0,-1.0,0.31397385667576805,3.5234705830509503,1.9078998286837956,0.160479158549515,0.5229862957777183,0.7419999999999709,0.0,22,13.707341583434589,0.7784271693410312,1,1,0
2022,1,460,22.616667740358352,4.437218981039307,2.5948231852766455,4.301426000460471,-1.0,-1.0,-1.0,-3.0,-3.8061464855821012,2.6998168022787117,3.2590145160595214,0.2504106264000122,9.228153157780007,0.6451146457343604,0.1460442057426096,12,0.1190195623269268,13.523966631678636,0,0,5
2022,-1,23,5.992563880233976,3.132183029964553,4.811165230961543,6.093851569306775,1.0,1.0,1.0,3.0,3.8061464855821012,2.835934491460888,2.4849686618606572,0.28753664493605957,1.5370123927765933,0.3986519017814001,0.27154549831488806,14,5.2896622448575625,4.687175128820572,0,0,2
2022,1,279,2.1306335836272123,3.579920035658889,5.725555541884469,7.181488490696413,-1.0,-1.0,-1.0,-3.0,-4.406264677054183,2.8314616880279164,1.7850141740856045,0.23765312798737845,4.625433372165318,0.8932584269662626,0.021418539325862917,13,13.491923839851173,0.8156984454964814,1,1,1
2022,-1,288,9.770234500250062,4.520743136280484,5.395708601126761,7.162078680268046,-1.0,1.0,1.0,1.0,2.648799460718949,2.91982400633529,2.542575914122207,0.1957690875625728,8.448107562394808,0.6417828319882672,0.07006603081437508,13,14.99281876123368,1.0776362911806514,1,1,3
